C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_015.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_015.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_015.jpg,0.312621,1,0,30.16911
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_118.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_118.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_118.jpg,0.008524485,1,0,30.18933
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_225.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_225.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_225.jpg,0.2804781,1,0,30.17774
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_328.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_328.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_328.jpg,0.01217523,1,0,30.18934
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_429.jpg,0,1,0,30.19003
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_532.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_532.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_532.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_640.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_640.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_640.jpg,0,1,0,30.19021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_743.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_743.jpg,0.0390189,1,0,30.18995
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_843.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_843.jpg,0.2644068,1,0,30.17501
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_03_947.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_03_947.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_03_947.jpg,0,1,0,30.18918
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_049.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_049.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_049.jpg,0,1,0,30.19017
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_155.jpg,0.2677788,1,0,30.17469
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_259.jpg,0,1,0,30.18911
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_368.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_368.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_368.jpg,0.1097949,1,0,30.18893
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_471.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_471.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_471.jpg,0.2192565,1,0,30.18546
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_575.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_575.jpg,0,1,0,30.18667
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_678.jpg,0,1,0,30.19091
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_787.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_787.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_787.jpg,0,1,0,30.18942
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_892.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_892.jpg,0,1,0,30.19041
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_04_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_04_995.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_04_995.jpg,0,1,0,30.19022
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_104.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_104.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_104.jpg,0,1,0,30.19019
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_210.jpg,0,1,0,30.19021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_314.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_314.jpg,0.1555926,1,0,30.18331
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_417.jpg,0.1179639,1,0,30.18925
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_522.jpg,0,1,0,30.18818
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_627.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_627.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_627.jpg,0,1,0,30.1904
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_733.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_733.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_733.jpg,0,1,0,30.18844
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_842.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_842.jpg,0.0341043,1,0,30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_05_949.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_05_949.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_05_949.jpg,0.1680306,1,0,30.18754
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_050.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_050.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_050.jpg,0,1,0,30.1898
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_160.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_160.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_160.jpg,0.1961655,1,0,30.18283
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_266.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_266.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_266.jpg,0.1214679,1,0,30.19085
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_372.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_372.jpg,0,1,0,30.18956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_476.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_476.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_476.jpg,0.0671274,1,0,30.19002
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_582.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_582.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_582.jpg,0.03737252,1,0,30.19088
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_683.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_683.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_683.jpg,0,1,0,30.1911
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_785.jpg,0,1,0,30.19038
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_888.jpg,0,1,0,30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_06_993.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_06_993.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_06_993.jpg,0,1,0,30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_099.jpg,0.2913795,1,0,30.16989
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_204.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_204.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_204.jpg,0,1,0,30.1891
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_310.jpg,0,1,0,30.19076
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_416.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_416.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_416.jpg,0.1369023,1,0,30.18725
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_523.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_523.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_523.jpg,0,1,0,30.19051
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_631.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_631.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_631.jpg,0.1552707,1,0,30.18463
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_740.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_740.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_740.jpg,0.1491453,1,0,30.18984
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_848.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_848.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_848.jpg,0,1,0,30.18975
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_07_953.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_07_953.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_07_953.jpg,0.0865005,1,0,30.18915
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_061.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_061.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_061.jpg,0.09896131,1,0,30.19047
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_163.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_163.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_163.jpg,0,1,0,30.1904
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_270.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_270.jpg,0,1,0,30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_370.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_370.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_370.jpg,0,1,0,30.1909
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_477.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_477.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_477.jpg,0.0207642,1,0,30.19041
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_584.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_584.jpg,0.2159127,1,0,30.17762
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_688.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_688.jpg,0,1,0,30.18999
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_793.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_793.jpg,0.1424583,1,0,30.18646
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_08_895.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_08_895.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_08_895.jpg,0,1,0,30.19092
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_000.jpg,0,1,0,30.18958
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_106.jpg,0.2901366,1,0,30.17131
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_210.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_210.jpg,0.0276117,1,0,30.19003
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_312.jpg,0.3290209,1,0,30.17127
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_417.jpg,0.03061562,1,0,30.19018
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_518.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_518.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_518.jpg,0,1,0,30.18971
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_626.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_626.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_626.jpg,0.2872491,1,0,30.17518
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_730.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_730.jpg,0.3397164,1,0,30.18384
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_834.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_834.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_834.jpg,0.126624,1,0,30.1913
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_09_939.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_09_939.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_09_939.jpg,0.4191352,1,0,30.16754
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_048.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_048.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_048.jpg,0.1127142,1,0,30.19276
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_155.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_155.jpg,0,1,0,30.18929
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_259.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_259.jpg,0,1,0,30.19021
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_361.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_361.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_361.jpg,0,1,0,30.19102
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_463.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_463.jpg,0.2813874,1,0,30.17276
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_566.jpg,0.4759995,1,0,30.15153
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_675.jpg,0.1021875,1,0,30.19158
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_776.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_776.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_776.jpg,0.2268498,1,0,30.19022
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_883.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_883.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_883.jpg,0,1,0,30.1875
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_10_994.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_10_994.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_10_994.jpg,0,1,0,30.19068
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_095.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_095.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_095.jpg,0.2145681,1,0,30.17969
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_207.jpg,0.0550686,1,0,30.18861
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_310.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_310.jpg,0.3267711,1,0,30.17417
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_412.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_412.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_412.jpg,0.3286695,1,0,30.1817
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_514.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_514.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_514.jpg,0.020874,1,0,30.18876
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_11_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_11_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_11_622.jpg,0.2233158,1,0,30.18519
